time,price,qty,quote_qty,Open,High,Low,Close,Volume,returns,volatility
2023-04-13 06:00:00,30042.6889486369,0.1153414719810098,3465.002763506885,30091.2,30107.1,29980.1,30000.3,9523.63,-0.0030208167171797,0.002739413513061
2023-04-13 07:00:00,30042.890148052466,0.094217632154213,2830.7492606816377,30000.3,30093.7,29989.0,30054.1,7585.65,0.0017933154001792,0.0027629026097275
2023-04-13 08:00:00,30126.898261780538,0.1456148848767158,4388.511110825761,30054.0,30267.7,30025.7,30179.0,31760.645,0.0041558389703901,0.002751541777661
2023-04-13 09:00:00,30243.69165646928,0.139622967611088,4223.140495924231,30179.0,30369.0,30134.2,30192.7,41030.443,0.0004539580502997,0.0026488454304307
2023-04-13 10:00:00,30190.412618433693,0.0993307042823196,2998.7009624874863,30192.6,30235.7,30134.4,30191.0,9823.31,-5.6305000877721056e-05,0.002630860002421
2023-04-13 11:00:00,30180.586957889827,0.1022594642101494,3086.402514335471,30191.0,30230.7,30140.2,30149.2,9424.539,-0.0013845185651353,0.0026082560922235
2023-04-13 12:00:00,30204.06073396583,0.12786696312858,3862.16814272712,30149.1,30300.0,30116.5,30259.0,25849.841,0.0036418876786117,0.0026922809105314
2023-04-13 13:00:00,30231.73254224926,0.1189297908889379,3595.643401543142,30258.9,30329.3,30150.0,30164.3,24785.682,-0.0031296473776397,0.0027555350010738
2023-04-13 14:00:00,30376.96805923935,0.1305620092915509,3967.408307254522,30164.3,30555.9,30157.1,30428.3,51401.088,0.0087520678417865,0.0031964667200501
2023-04-13 15:00:00,30410.5148778958,0.123532453401328,3757.294542205376,30428.3,30648.9,30285.5,30422.5,45298.733,-0.0001906120289335,0.0030208270301207
2023-04-13 16:00:00,30342.97404349552,0.1129942531832857,3428.5764577899986,30422.6,30465.7,30242.1,30312.7,23063.596,-0.0036091708439477,0.0030516970423632
2023-04-13 17:00:00,30360.200001230984,0.1079339516962922,3277.0826020902064,30312.7,30433.5,30266.5,30419.9,17536.245,0.0035364715119405,0.0031149129976482
2023-04-13 18:00:00,30457.41702522832,0.097581919165749,2972.3613661615063,30419.9,30539.7,30398.0,30427.5,18078.807,0.000249836455741,0.002956442523396
2023-04-13 19:00:00,30351.601752133327,0.1296313043351527,3934.455106739053,30427.4,30427.5,30290.6,30323.1,17788.915,-0.0034311067291101,0.0031141441792045
2023-04-13 20:00:00,30244.8231221995,0.1034699389098648,3129.2703138134857,30323.0,30323.1,30185.0,30233.0,16141.207,-0.0029713320867589,0.0031604493664691
2023-04-13 21:00:00,30272.031872490144,0.0697633558365347,2111.87413658946,30233.0,30314.5,30225.5,30264.9,5611.276,0.0010551384249,0.0031257348201608
2023-04-13 22:00:00,30318.415289011264,0.0901187020784336,2732.417180650681,30265.0,30385.2,30264.9,30287.7,9426.236,0.0007533479377099,0.0031070422463973
2023-04-13 23:00:00,30312.438495223392,0.0906192078546158,2747.537201960197,30287.8,30380.0,30262.0,30362.7,7863.663,0.0024762527362591,0.0031091766420382
2023-04-14 00:00:00,30630.519644360567,0.1421687215899283,4356.931243001346,30362.7,30822.8,30293.0,30741.3,61770.177,0.012469246806114,0.0040836803980833
2023-04-14 01:00:00,30786.871629051253,0.1180052513562786,3633.664152188884,30741.4,30950.0,30681.0,30776.4,42785.518,0.001141786456656,0.0040813732498722
2023-04-14 02:00:00,30673.24351247795,0.1130473251481385,3466.5316980450552,30776.3,30811.7,30516.4,30595.0,25698.031,-0.0058941266684863,0.0042810195031372
2023-04-14 03:00:00,30652.68349443802,0.0996068702009084,3053.143590113596,30595.0,30727.2,30548.5,30684.6,13529.9,0.0029285831018139,0.0042997085534231
2023-04-14 04:00:00,30701.55404676089,0.0900599230086992,2765.101891155436,30684.5,30748.0,30665.9,30700.9,9545.091,0.0005312110961199,0.0042377339702033
2023-04-14 05:00:00,30770.763252678524,0.1105156866765776,3401.186676226739,30700.9,30836.6,30687.8,30786.8,17246.636,0.0027979635776149,0.0042580986957718
2023-04-14 06:00:00,30861.289127694305,0.1352366625578838,4174.454921649698,30786.8,31059.0,30700.0,30939.0,40593.989,0.0049436771603414,0.004339840016509
2023-04-14 07:00:00,30849.88561102206,0.1122771178702595,3463.700968563968,30939.0,30962.2,30730.0,30739.9,27666.766,-0.0064352435437473,0.0046369715275872
2023-04-14 08:00:00,30719.86997155869,0.1176899066008775,3615.563339590421,30739.9,30794.0,30647.0,30722.7,19820.981,-0.0005595333751898,0.0046051306261898
2023-04-14 09:00:00,30736.985601371125,0.107839002288246,3314.739290294555,30722.7,30783.9,30685.0,30779.5,11828.968,0.0018487958415112,0.0045169113006133
2023-04-14 10:00:00,30781.405624362946,0.1065835817451006,3280.806520083851,30779.5,30819.3,30737.0,30755.4,11084.053,-0.0007829886775287,0.0041457706001543
2023-04-14 11:00:00,30759.63996140749,0.1031230533484676,3171.9473160363223,30755.4,30799.9,30710.0,30790.0,9085.141,0.0011250056900575,0.0041439562981201
2023-04-14 12:00:00,30716.22891154625,0.1292156026223984,3968.523770981527,30789.9,30840.0,30557.5,30606.5,35891.055,-0.0059597271841507,0.0043002607274708
2023-04-14 13:00:00,30660.55977818532,0.1083983373576761,3323.5116748701967,30606.5,30737.9,30600.0,30701.7,22401.492,0.003110450394524,0.0042854115562376
2023-04-14 14:00:00,30588.67359462774,0.1213153972472042,3710.360793228037,30701.6,30740.3,30433.6,30584.7,39671.712,-0.0038108638935303,0.0043912714226455
2023-04-14 15:00:00,30300.86907309432,0.1394048183522697,4222.821461969432,30584.6,30618.0,30080.1,30226.7,75911.918,-0.0117051990047311,0.0050918598073424
2023-04-14 16:00:00,30121.188339869143,0.1261410325363298,3797.935230841214,30226.7,30264.3,29925.0,30132.5,48314.286,-0.0031164500259704,0.005096198035341
2023-04-14 17:00:00,30207.92912539,0.1138322088173624,3438.443904023178,30132.6,30273.6,30110.2,30260.5,24918.895,0.0042479050858708,0.0051852999307966
2023-04-14 18:00:00,30285.8085962328,0.1072752750180211,3249.050970506785,30260.6,30340.8,30224.8,30260.8,17114.161,9.913914178483196e-06,0.0051823205900514
2023-04-14 19:00:00,30259.6796658874,0.0964886193908695,2919.7688189614587,30260.9,30337.8,30179.6,30311.2,11886.626,0.0016655210701634,0.0051648121628456
2023-04-14 20:00:00,30402.25912510788,0.1314505609301903,3912.596612395524,30311.1,30500.0,30260.0,30429.9,23153.176,0.0039160442344743,0.0043636699155649
2023-04-14 21:00:00,30436.33562165541,0.1000249306667708,3044.325984683216,30429.8,30493.2,30376.1,30431.8,10242.953,6.243858836207927e-05,0.0043489478852439
2023-04-14 22:00:00,30414.880899172727,0.0861316972960968,2619.6940291155406,30431.8,30438.0,30390.0,30416.2,6205.272,-0.0005126216654945,0.004163680801061
2023-04-14 23:00:00,30408.491982833308,0.0909191634260845,2764.7978233231247,30416.2,30470.8,30348.5,30453.1,9024.818,0.0012131692979397,0.0041113425816332
2023-04-15 00:00:00,30462.282184239964,0.1151148201736254,3507.7609263090603,30453.0,30599.9,30359.6,30361.1,18935.467,-0.0030210389090109,0.0041469124816349
2023-04-15 01:00:00,30343.22368491065,0.0963137842179238,2922.2100731339933,30361.1,30395.1,30270.0,30355.7,11512.194,-0.0001778591684753,0.0040732678442919
2023-04-15 02:00:00,30380.38829255796,0.0927748886327085,2818.4863395642087,30355.8,30430.4,30333.0,30366.0,6518.642,0.0003393102448634,0.0038623420815849
2023-04-15 03:00:00,30376.52128345421,0.0902131950629851,2740.26333371082,30366.1,30414.8,30350.0,30367.1,4253.913,3.622472502140539e-05,0.0036413634182617
2023-04-15 04:00:00,30350.774426733555,0.0930155676025568,2823.1692744186425,30367.0,30383.6,30327.4,30348.1,5747.897,-0.0006256771308422,0.0036413513498226
2023-04-15 05:00:00,30382.49263237159,0.0848733750792644,2578.7351320703865,30348.1,30415.7,30344.5,30410.0,4283.05,0.002039666404157,0.0036483694753553
2023-04-15 06:00:00,30378.7065652191,0.0728176699870073,2212.211105388008,30410.0,30423.3,30345.6,30376.4,3698.992,-0.0011048997040447,0.0036499413665362
2023-04-15 07:00:00,30411.46888972876,0.0944819751722533,2873.526174301538,30376.5,30464.0,30375.6,30416.6,6499.793,0.0013233957941032,0.0036551804398342
2023-04-15 08:00:00,30398.640309601746,0.0858381751227495,2609.256884802237,30416.6,30449.0,30348.7,30371.2,6293.655,-0.0014926060111911,0.0034408555455597
2023-04-15 09:00:00,30416.252890145905,0.0838341106563507,2550.112280676611,30371.2,30456.6,30371.2,30444.2,6165.412,0.0024035928774628,0.0034065740570347
2023-04-15 10:00:00,30418.646013740483,0.090484360493577,2752.314844025253,30444.2,30460.0,30384.0,30400.1,5360.384,-0.0014485517766931,0.0033225693232888
2023-04-15 11:00:00,30385.34773903364,0.107424649497563,3264.0997174559243,30400.0,30429.0,30340.6,30371.0,7141.161,-0.0009572336933101,0.0019771209266111
2023-04-15 12:00:00,30397.431985949646,0.0838881677483774,2550.073173108195,30370.9,30432.1,30359.8,30407.3,4704.784,0.0011952191235058,0.0018207602951384
2023-04-15 13:00:00,30351.65470350059,0.1161801342832248,3525.323672796884,30407.4,30430.0,30270.7,30320.3,11333.953,-0.002861155051583,0.0017332731549824
2023-04-15 14:00:00,30347.398835493088,0.106423514915167,3229.4064214336977,30320.4,30374.3,30288.0,30352.2,7859.483,0.0010521004079775,0.0017460369481627
2023-04-15 15:00:00,30372.873597085447,0.1015751010417259,3084.8177637115045,30352.3,30416.0,30312.2,30319.9,8921.849,-0.0010641732724481,0.0017281173354054
2023-04-15 16:00:00,30288.69849102993,0.1211422521136367,3669.1645831701376,30319.9,30333.0,30240.3,30306.3,15274.342,-0.0004485502920524,0.0014652527546687
2023-04-15 17:00:00,30242.2840160576,0.1093139518824406,3305.35059820549,30306.2,30310.0,30186.0,30234.5,11872.479,-0.0023691443693225,0.0015410361382784
2023-04-15 18:00:00,30268.08366461417,0.0862065103885348,2609.359546919449,30234.6,30295.0,30232.0,30287.9,4788.082,0.0017661942482924,0.0016091012301849
2023-04-15 19:00:00,30277.17678806557,0.1002264762483541,3034.611558301862,30287.8,30320.0,30211.2,30318.8,6926.752,0.0010202093905486,0.0016006747314594
2023-04-15 20:00:00,30296.85756818829,0.0910957905148279,2760.069337011953,30318.9,30333.0,30250.0,30268.2,5433.955,-0.0016689314880535,0.0015016223999638
2023-04-15 21:00:00,30262.56170547979,0.0767052828516567,2321.0710536211905,30268.2,30296.0,30228.3,30251.9,4673.883,-0.0005385189737083,0.0015041109944884
2023-04-15 22:00:00,30310.65832086597,0.1020241259224802,3092.2508591493693,30251.9,30350.0,30220.4,30334.0,8115.101,0.002713879128253,0.0016345113337131
2023-04-15 23:00:00,30309.74572440308,0.0792970254957507,2403.4734098340755,30334.1,30347.5,30268.1,30280.4,3918.859,-0.0017669941319971,0.0016785606439553
2023-04-16 00:00:00,30285.40665703257,0.08229737027248,2492.394044534236,30280.4,30311.0,30258.0,30270.2,4328.101,-0.0003368515607455,0.0016754163272436
2023-04-16 01:00:00,30196.115296412027,0.1096366949382002,3309.8151743362287,30270.1,30270.2,30102.0,30228.0,14981.964,-0.0013941103791847,0.0016165885205395
2023-04-16 02:00:00,30258.00938650415,0.0708287213992567,2143.203612793053,30228.0,30279.5,30215.3,30258.7,4021.159,0.0010156146619029,0.0016304198704236
2023-04-16 03:00:00,30241.62365282533,0.0730225199347381,2208.2848526943494,30258.7,30269.8,30221.6,30249.0,3177.721,-0.000320568960332,0.0015909175302765
2023-04-16 04:00:00,30274.79927757604,0.0929248755932138,2813.630912690453,30249.0,30309.9,30240.5,30291.8,4836.461,0.0014149228073654,0.0016065672844829
2023-04-16 05:00:00,30304.56973322309,0.10490408855441,3179.021982562476,30291.7,30329.8,30276.4,30296.7,6216.931,0.0001617599482368,0.0014948403961259
2023-04-16 06:00:00,30309.224623515624,0.0751421905751752,2277.704401393158,30296.7,30340.0,30289.1,30289.1,3398.005,-0.0002508524030671,0.0014676939064679
2023-04-16 07:00:00,30332.626736476937,0.09781743686382,2967.7815678581524,30289.2,30397.4,30279.6,30330.8,6851.818,0.0013767328841067,0.0014953263424799
2023-04-16 08:00:00,30328.135137579746,0.0766493144815766,2324.635360692183,30330.8,30345.1,30312.9,30322.7,3220.191,-0.00026705527055,0.0014659164137786
2023-04-16 09:00:00,30283.82781371958,0.1122812802849734,3400.0639914638937,30322.8,30322.8,30243.0,30268.7,8573.574,-0.0017808440541244,0.0013775437838115
2023-04-16 10:00:00,30265.140037251487,0.0893043082155727,2702.797288480382,30268.6,30282.0,30246.9,30280.0,4411.097,0.0003733229375559,0.0013562708571055
2023-04-16 11:00:00,30255.901952949625,0.1022525665200083,3093.4893185747205,30280.0,30314.7,30210.0,30220.1,6832.7210000000005,-0.0019782034346103,0.0014043713828881
2023-04-16 12:00:00,30239.015712569453,0.1185368673975071,3584.319599725184,30220.1,30273.0,30212.9,30250.1,7893.37,0.0009927167679788,0.0014258108149808
2023-04-16 13:00:00,30212.54734459392,0.1175227091414266,3550.407505061942,30250.1,30256.2,30142.5,30241.0,12816.204,-0.0003008254518166,0.0013232623086552
2023-04-16 14:00:00,30277.789737208943,0.1027413908823377,3110.801541936084,30241.0,30319.5,30231.9,30304.0,9949.99,0.0020832644423134,0.0013470751612517
2023-04-16 15:00:00,30325.20981675297,0.115400718854706,3499.694251186841,30304.0,30363.2,30289.5,30324.7,9471.514,0.0006830781414994,0.0013360625824144
2023-04-16 16:00:00,30302.13693397783,0.1182801675296547,3584.6301423700857,30324.7,30338.9,30252.3,30334.9,8246.375,0.0003363594693435,0.001277343625268
2023-04-16 17:00:00,30321.7787688387,0.0971360633888425,2945.8262605738387,30335.0,30377.8,30287.9,30292.1,6632.159,-0.0014109161394961,0.0013150255381086
2023-04-16 18:00:00,30354.244214101804,0.1158478852128084,3518.975967882312,30292.0,30488.4,30288.9,30487.1,9583.748,0.0064373219420243,0.001860061304805
2023-04-16 19:00:00,30461.336731432715,0.1413752180310041,4306.263417688509,30487.1,30560.0,30270.6,30306.0,33150.368,-0.0059402173378247,0.0022843263829224
2023-04-16 20:00:00,30298.56035069076,0.119322567569048,3614.636693000592,30306.0,30391.7,30170.9,30334.4,21782.812,0.0009371081633999,0.0022908786275474
2023-04-16 21:00:00,30322.536439647825,0.0860695938653791,2609.677273922181,30334.4,30383.6,30261.9,30377.3,7576.276,0.0014142359829103,0.0022799761262987
2023-04-16 22:00:00,30332.105951893336,0.0835316309091679,2533.865848521913,30377.2,30399.9,30282.8,30314.7,5914.123,-0.0020607493095172,0.0023287746714691
2023-04-16 23:00:00,30277.884714544045,0.0821407517437354,2486.9679807569105,30314.7,30333.0,30230.4,30286.6,6359.337,-0.0009269430342375,0.0023383975542409
2023-04-17 00:00:00,29972.05381830487,0.1473912646294976,4417.014908535687,30286.6,30307.4,29763.1,29833.0,61633.426,-0.0149769204862876,0.0040709945377092
2023-04-17 01:00:00,29891.8402959828,0.1218095957396621,3640.5403761803927,29833.0,29983.9,29714.1,29932.6,26853.169,0.0033385847886568,0.0041694285656034
2023-04-17 02:00:00,29982.44438893575,0.1104373436565093,3311.665850361527,29932.6,30092.4,29871.3,30006.3,15319.537,0.0024621984057515,0.0042250144348853
2023-04-17 03:00:00,29984.749239017423,0.097399819618945,2920.517856959076,30006.3,30029.1,29936.1,29966.5,7775.525,-0.0013263881251603,0.0042063473026647
2023-04-17 04:00:00,29944.04324263067,0.0973719858468589,2915.585542242845,29966.5,29973.5,29890.0,29968.6,7732.991,7.007825405036527e-05,0.0042084079993319
2023-04-17 05:00:00,29960.6868142794,0.0967848305031248,2899.7583542074367,29968.6,29994.6,29921.0,29984.0,6132.674,0.0005138711851737,0.00420518774442
2023-04-17 06:00:00,29925.438899854624,0.0906621792523077,2712.877120266645,29983.9,29992.3,29871.7,29890.0,7670.655,-0.0031350053361792,0.0042414406664376
2023-04-17 07:00:00,29880.81882932032,0.0963165921489806,2877.8405180351942,29890.1,29929.9,29822.0,29831.1,11740.511,-0.0019705587152893,0.0042413140037017
2023-04-17 08:00:00,29856.2203984738,0.1108035287573352,3307.986130122927,29831.2,29913.5,29781.6,29907.2,14142.63,0.0025510289597099,0.0042869352789811
2023-04-17 09:00:00,29882.41320254645,0.0889163310380667,2656.846064200338,29907.3,29913.6,29840.0,29871.0,6843.89,-0.0012104108709608,0.0042888534673577
2023-04-17 10:00:00,29843.18408999861,0.1350866792573152,4031.324895945648,29870.9,29888.0,29750.0,29880.6,16522.857,0.0003213819423519,0.0042486020318387
2023-04-17 11:00:00,29577.30152547894,0.1506083625926173,4347.939741787413,29880.7,29885.7,29283.8,29558.1,56406.597,-0.0107929559647396,0.0047928378808529
2023-04-17 12:00:00,29509.67000199455,0.1511754395129503,4460.60103452468,29558.1,29589.4,29428.0,29520.0,31833.617,-0.0012889867751986,0.0047779512332719
2023-04-17 13:00:00,29396.586188347446,0.1515929102966335,4455.460440813188,29520.0,29529.9,29231.0,29391.1,50153.908,-0.0043665311653117,0.0048254163166624
2023-04-17 14:00:00,29405.18598208055,0.1335480447707036,3926.546246754124,29391.0,29468.9,29340.0,29425.1,23923.129,0.0011568127766568,0.0045020350568824
2023-04-17 15:00:00,29343.9721836661,0.131911400578596,3869.980851192528,29425.1,29454.0,29219.9,29346.5,25944.73,-0.0026711888829603,0.0044005365773292
2023-04-17 16:00:00,29403.70822084613,0.1332927991873998,3918.788444369317,29346.5,29470.0,29316.3,29450.7,21783.509,0.0035506789566046,0.0045170475623683
2023-04-17 17:00:00,29473.359524682084,0.1045169769487301,3080.650581573643,29450.7,29522.4,29432.4,29450.0,11407.819,-2.376853521313116e-05,0.0044800583959871
2023-04-17 18:00:00,29497.56160022567,0.1224318789052936,3611.546097704353,29450.0,29565.0,29442.6,29511.4,11501.618,0.0020848896434635,0.0045500200804755
2023-04-17 19:00:00,29501.72499641885,0.1059491681502854,3125.5039584146766,29511.4,29565.0,29441.3,29459.6,10354.836,-0.0017552539018821,0.0045499087826736
2023-04-17 20:00:00,29449.499067524903,0.1133441714187816,3337.38798043026,29459.6,29484.6,29414.1,29436.1,9262.259,-0.0007977026164646,0.0032326907881899
2023-04-17 21:00:00,29428.94500634886,0.1129942938659058,3325.0965845417063,29436.0,29460.0,29370.0,29438.3,7208.019,7.473816164504932e-05,0.0030996171922589
2023-04-17 22:00:00,29483.39871805544,0.1053645883626071,3106.3327824040625,29438.2,29524.0,29438.2,29491.7,6328.724,0.0018139634421825,0.0030666191905972
2023-04-17 23:00:00,29441.34047575564,0.1071731348735275,3154.606886066721,29491.7,29497.9,29380.0,29420.0,7041.918,-0.0024311925050098,0.0030853547595274
2023-04-18 00:00:00,29361.54159260579,0.1200005909805932,3522.8131952798035,29420.1,29439.8,29250.0,29356.0,13807.628,-0.0021753908905506,0.0030884640440647
2023-04-18 01:00:00,29258.14690730084,0.1343177739929434,3927.9800270242026,29356.0,29412.3,29078.1,29360.5,34147.742,0.0001532906390515,0.0030800331197237
2023-04-18 02:00:00,29426.277248151506,0.1163896990774566,3424.84919695473,29360.6,29477.9,29360.6,29453.2,11947.519,0.0031573031794418,0.0031752720663797
2023-04-18 03:00:00,29449.911533538987,0.0946948017852454,2788.7505412542664,29453.3,29485.0,29425.0,29431.7,5771.08,-0.0007299716159874,0.0031618717426719
